Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
205,1771777719887,4,4,4,4,4,4,4,4,4,4,69.98814392089844,68.87681579589844,68.89057159423828,70.5205307006836,66.54901885986328,74.55221557617188,87.484375,36.3636360168457,25,14.285715103149414,14.285715103149414,14.285715103149414,0,4.761904716491699,10,4.545454502105713,0,19.716609954833984,17179869184,0,9863135232,0
208,1771777720092,4,4,4,4,4,4,4,4,4,4,69.98814392089844,68.87681579589844,68.89057159423828,70.5205307006836,66.54901885986328,74.55221557617188,87.484375,47.36842346191406,35,20,10,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,19.716609954833984,17179869184,0,9871654912,0
209,1771777720301,4,4,4,4,4,4,4,4,4,4,57.86619567871094,57.576778411865234,57.59371566772461,57.85638427734375,52.429718017578125,59.54344940185547,86.546875,47.619049072265625,35,23.809524536132813,5,5,0,0,4.761904716491699,0,0,19.716609954833984,17179869184,0,9887662080,0
201,1771777720511,4,4,4,4,4,4,4,4,4,4,57.86619567871094,57.576778411865234,57.59371566772461,57.85638427734375,52.429718017578125,59.54344940185547,86.546875,30.000001907348633,23.809524536132813,23.809524536132813,19.047618865966797,23.809524536132813,38.095237731933594,10,22.72727394104004,14.285715103149414,14.285715103149414,19.716609954833984,17179869184,0,9896902656,0
209,1771777720713,4,4,4,4,4,4,4,4,4,4,57.86619567871094,57.576778411865234,57.59371566772461,57.85638427734375,52.429718017578125,59.54344940185547,86.546875,9.523809432983398,9.523809432983398,5,0,0,0,28.571430206298828,26.3157901763916,38.095237731933594,33.333335876464844,19.716609954833984,17179869184,0,9881632768,0
209,1771777720923,4,4,4,4,4,4,4,4,4,4,57.86619567871094,57.576778411865234,57.59371566772461,57.85638427734375,52.429718017578125,59.54344940185547,86.546875,9.090909004211426,0,4.761904716491699,4.761904716491699,4.545454502105713,0,4.761904716491699,4.545454502105713,0,0,22.64055061340332,17179869184,0,9881616384,0
209,1771777721133,4,4,4,4,4,4,4,4,4,4,57.86619567871094,57.576778411865234,57.59371566772461,57.85638427734375,52.429718017578125,59.54344940185547,86.546875,10.526315689086914,13.636363983154297,5,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,0,22.64055061340332,17179869184,0,9881681920,0
204,1771777721343,4,4,4,4,4,4,4,4,4,4,48.790897369384766,48.87273406982422,48.65581130981445,48.843502044677734,42.643592834472656,49.73259353637695,72.1875,18.18181800842285,4.761904716491699,4.761904716491699,0,4.761904716491699,0,9.523809432983398,0,0,0,22.64055061340332,17179869184,0,9880567808,0
202,1771777721548,4,4,4,4,4,4,4,4,4,4,48.790897369384766,48.87273406982422,48.65581130981445,48.843502044677734,42.643592834472656,49.73259353637695,72.1875,20,15.789472579956055,18.18181800842285,10,10,19.047618865966797,5,15.000000953674316,0,5.263157844543457,22.64055061340332,17179869184,0,9812099072,0
201,1771777721750,4,4,4,4,4,4,4,4,4,4,48.790897369384766,48.87273406982422,48.65581130981445,48.843502044677734,42.643592834472656,49.73259353637695,72.1875,10,9.523809432983398,10.526315689086914,0,0,0,5,0,4.761904716491699,4.761904716491699,22.64055061340332,17179869184,0,9812262912,0
208,1771777721952,4,4,4,4,4,4,4,4,4,4,48.790897369384766,48.87273406982422,48.65581130981445,48.843502044677734,42.643592834472656,49.73259353637695,72.1875,35,25,23.809524536132813,15.000000953674316,15.000000953674316,15.789472579956055,13.636363983154297,0,0,0,6.936600685119629,17179869184,0,9811640320,0
