Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772042200961,7719.279830932617,3366.6666666666665,1,0.3999999999999999,106202.56367492676,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.2812652587890625,0.198486328125,0.16921234130859375,0.16626739501953125,0.173248291015625,0.13240814208984375,0.12706756591796875,0.1386871337890625,100,0.13854217529296875,0.16252899169921875,0.1925506591796875,0.25363922119140625,0.21215057373046875,0.4217987060546875,0.36684417724609375,33411727360,34157330432,13746733056,0
200,1772042201162,7719.289443969727,3366.6666666666665,1,0.41874999999999996,106207.92390441895,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.2984085083007813,0.44902801513671875,0.11454010009765625,0.22414398193359375,0.07158660888671875,0.07712554931640625,0.1446685791015625,0.1085052490234375,100,0.09987640380859375,0.16931915283203125,0.102569580078125,0.218505859375,0.20917510986328125,0.9819259643554688,1.1039505004882813,33411727360,34157330432,13923028992,0
200,1772042201362,7719.3048095703125,3350,1,0.40625,106213.25717163086,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.385711669921875,0.515228271484375,0.15705108642578125,0.134307861328125,0.17829132080078125,0.6773147583007813,0.1590423583984375,0.11655426025390625,100,0.16727447509765625,0.109222412109375,0.1098175048828125,0.1586456298828125,0.172760009765625,2.6311569213867188,0.47179412841796875,33411727360,34157330432,14092283904,0
200,1772042201563,7719.310607910156,3366.6666666666665,1,0.40625,106218.60452270508,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.22699737548828125,0.2644195556640625,0.14293670654296875,0.11479949951171875,0.097930908203125,0.11539459228515625,0.10117340087890625,0.10282135009765625,100,0.3095703125,0.08411407470703125,0.11504364013671875,0.1180419921875,0.1350555419921875,0.3712310791015625,0.6451797485351563,33411727360,34157330432,14263050240,0
200,1772042201763,7719.34147644043,3366.6666666666665,1,0.41874999999999996,106224.05227661133,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.4659881591796875,0.22035980224609375,0.1716766357421875,0.5561752319335938,0.1053619384765625,0.12174224853515625,0.15854644775390625,0.17781829833984375,7.01885986328125,93.61371612548828,0.1718292236328125,1.7053756713867188,0.4025726318359375,0.469390869140625,2.08453369140625,4.854530334472656,33411727360,34157330432,14429962240,0
199,1772042201964,7719.345733642578,3366.6666666666665,1,0.40625,106229.3892364502,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.14122772216796875,0.230987548828125,0.12821197509765625,0.110107421875,0.09903717041015625,0.07001495361328125,0.13694000244140625,0.1110076904296875,0.25672149658203125,100,0.103179931640625,0.10517120361328125,0.1670074462890625,0.19054412841796875,0.6494293212890625,0.32444000244140625,33411727360,34157330432,14605352960,0
200,1772042202164,7719.370147705078,3366.6666666666665,1,0.42500000000000004,106234.76568603516,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.1279983520507813,0.34204864501953125,0.10829925537109375,0.16657257080078125,0.0795135498046875,0.15833282470703125,0.10645294189453125,0.118743896484375,0.28912353515625,100,0.183319091796875,0.101806640625,0.1295928955078125,0.255340576171875,3.3455657958984375,0.821136474609375,33411727360,34157330432,14775099392,0
200,1772042202364,7719.379867553711,3366.6666666666665,1,0.42500000000000004,106240.11784362793,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,1.116607666015625,0.25264739990234375,0.208648681640625,0.197265625,0.19207000732421875,0.379547119140625,0.1504669189453125,0.1348419189453125,0.3422393798828125,100,0.3321533203125,0.139678955078125,0.2128448486328125,0.262786865234375,2.204254150390625,0.353973388671875,33411727360,34157330432,14943416320,0
200,1772042202564,7719.385101318359,3350,1,0.40625,106245.43547058105,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,0.22458648681640625,0.25945281982421875,0.1804351806640625,0.116485595703125,0.15045928955078125,0.12696075439453125,0.08699798583984375,0.212066650390625,0.27811431884765625,100,0.26699066162109375,0.29248046875,0.1214752197265625,0.24384307861328125,0.44203948974609375,0.6280136108398438,33411727360,34157330432,15112187904,0
199,1772042202765,7719.39208984375,4020.0000000000005,1,0.40625,106250.82157897949,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,4201,2.9363632202148438,0.34383392333984375,0.1814727783203125,0.18376922607421875,0.12476348876953125,0.10823822021484375,0.0673980712890625,0.134246826171875,1.5900497436523438,100,0.12096405029296875,0.10329437255859375,0.1340484619140625,0.20409393310546875,1.2180557250976563,0.38811492919921875,33411727360,34157330432,15283228672,0
